   80.00	  120.00	  120.00	   14.00	   16.13	 6160.00	    2.80	    1.00	    9.00	    2.00	   11.00	 6160.00	  616.00	  597.52	
   80.00	  120.00	  120.00	    6.00	    6.91	 4938.00	    1.20	   17.00	    6.00	    5.00	   11.00	 4938.00	  419.73	  345.66	
  100.00	  120.00	  120.00	    2.00	    2.88	 1770.00	    0.50	    6.00	    7.00	    1.00	    8.00	 1770.00	  159.30	  177.00	
   80.00	  120.00	  120.00	   11.00	   12.67	 4466.00	    2.20	   22.00	    8.00	    3.00	   11.00	 4466.00	  893.20	  982.52	
   40.00	   60.00	   40.00	  524.00	   50.30	 2620.00	    8.73	    7.00	    7.00	    3.00	   10.00	16600.32	 1328.03	 1328.03	
  120.00	  120.00	  270.00	    2.00	    7.78	 1004.00	    1.20	   16.00	    6.00	    2.00	    8.00	 2566.08	  256.61	  179.63	
   40.00	   60.00	   50.00	  272.00	   32.64	 1632.00	    5.44	   17.00	    6.00	    2.00	    8.00	10771.20	  915.55	  753.98	
   80.00	  120.00	  120.00	    6.00	    6.91	 1746.00	    1.20	   17.00	    6.00	    3.00	    9.00	 2280.96	  193.88	  159.67	
   40.00	   60.00	   20.00	  416.00	   19.97	 2912.00	    3.20	   11.00	    7.00	    2.00	    9.00	 6589.44	  527.16	  527.16	
  120.00	  120.00	  270.00	    8.00	   31.10	 6704.00	    4.80	    6.00	    7.00	    2.00	    9.00	10264.32	  923.79	 1026.43	
   40.00	   60.00	   20.00	  340.00	   16.32	 2040.00	    2.62	   16.00	    6.00	    3.00	    9.00	 5385.60	  538.56	  376.99	
  120.00	  120.00	  270.00	    9.00	   34.99	 8280.00	    5.40	    7.00	    7.00	    2.00	    9.00	11547.36	  923.79	  923.79	
   80.00	  120.00	  120.00	   11.00	   12.67	 1881.00	    2.20	    1.00	    9.00	    2.00	   11.00	 4181.76	  418.18	  405.63	
   80.00	  120.00	  270.00	   13.00	   33.70	 5954.00	    5.20	   13.00	    7.00	    3.00	   10.00	11119.68	  889.57	  889.57	
   80.00	  120.00	  120.00	    8.00	    9.22	 2536.00	    1.60	   16.00	    6.00	    2.00	    8.00	 3041.28	  304.13	  212.89	
   40.00	   60.00	   30.00	   30.00	    2.16	  180.00	    0.33	   14.00	    6.00	    4.00	   10.00	  712.80	   64.15	   42.77	
   40.00	   60.00	   50.00	  606.00	   72.72	 3030.00	   12.12	   11.00	    7.00	    3.00	   10.00	23997.60	 1919.81	 1919.81	
  100.00	  120.00	  120.00	    9.00	   12.96	 1962.00	    2.25	   22.00	    8.00	    3.00	   11.00	 4276.80	  855.36	  940.90	
   40.00	   60.00	   50.00	  531.00	   63.72	 3717.00	   10.62	    6.00	    7.00	    5.00	   12.00	21027.60	 1892.48	 2102.76	
   40.00	   60.00	   30.00	  632.00	   45.50	 4424.00	    7.02	    1.00	    9.00	    4.00	   13.00	15016.32	 1501.63	 1456.58	
   40.00	   60.00	   30.00	  648.00	   46.66	 3240.00	    7.20	    7.00	    7.00	    3.00	   10.00	15396.48	 1231.72	 1231.72	
   40.00	   60.00	   30.00	  444.00	   31.97	 1776.00	    4.93	   22.00	    8.00	    2.00	   10.00	10549.44	 2109.89	 2320.88	
   40.00	   60.00	   30.00	   87.00	    6.26	  696.00	    0.97	   14.00	    6.00	    3.00	    9.00	 2067.12	  186.04	  124.03	
   80.00	  120.00	  120.00	    5.00	    5.76	 3575.00	    1.00	    1.00	    9.00	    3.00	   12.00	 3575.00	  357.50	  346.78	
  100.00	  120.00	  120.00	    2.00	    2.88	 1142.00	    0.50	    6.00	    7.00	    6.00	   13.00	 1142.00	  102.78	  114.20	
   40.00	   60.00	   20.00	  516.00	   24.77	 2580.00	    3.97	   21.00	    8.00	    2.00	   10.00	 8173.44	 1634.69	 1798.16	
   80.00	  120.00	  120.00	   14.00	   16.13	 8498.00	    2.80	    6.00	    7.00	    2.00	    9.00	 8498.00	  764.82	  849.80	


I:50 T:14 J:14 A:10 B:10 D:11 ins:1

