   80.00	  120.00	  120.00	   13.00	   14.98	 8671.00	    2.60	    7.00	    7.00	    5.00	   12.00	 8671.00	  693.68	  693.68	
   80.00	  120.00	  270.00	    1.00	    2.59	  841.00	    0.40	   13.00	    7.00	    5.00	   12.00	  855.36	   68.43	   68.43	
   40.00	   60.00	   50.00	  530.00	   63.60	 3180.00	   10.60	   22.00	    8.00	    5.00	   13.00	20988.00	 4197.60	 4617.36	
  120.00	  120.00	  270.00	   16.00	   62.21	13920.00	    9.60	   15.00	    6.00	    2.00	    8.00	20528.64	 1847.58	  821.15	
  120.00	  120.00	  270.00	    9.00	   34.99	 7110.00	    5.40	    3.00	    8.00	    4.00	   12.00	11547.36	 1154.74	 1212.47	
  120.00	  120.00	  270.00	   16.00	   62.21	14912.00	    9.60	    3.00	    8.00	    5.00	   13.00	20528.64	 2052.86	 2155.51	
   40.00	   60.00	   20.00	   98.00	    4.70	  588.00	    0.75	   22.00	    8.00	    5.00	   13.00	 1552.32	  310.46	  341.51	
   80.00	  120.00	  120.00	   12.00	   13.82	 8640.00	    2.40	   13.00	    7.00	    5.00	   12.00	 8640.00	  691.20	  691.20	
   80.00	  120.00	  120.00	    8.00	    9.22	 7664.00	    1.60	   16.00	    6.00	    2.00	    8.00	 7664.00	  766.40	  536.48	
  120.00	  120.00	  270.00	    7.00	   27.22	 1764.00	    4.20	   22.00	    8.00	    2.00	   10.00	 8981.28	 1796.26	 1975.88	
   40.00	   60.00	   20.00	  455.00	   21.84	 2730.00	    3.50	    7.00	    7.00	    2.00	    9.00	 7207.20	  576.58	  576.58	
   40.00	   60.00	   30.00	  417.00	   30.02	 3336.00	    4.63	    1.00	    9.00	    4.00	   13.00	 9907.92	  990.79	  961.07	
   40.00	   60.00	   30.00	  323.00	   23.26	 1938.00	    3.59	   20.00	    5.00	    3.00	    8.00	 7674.48	  759.77	  590.93	
   40.00	   60.00	   20.00	   30.00	    1.44	  180.00	    0.23	    8.00	    7.00	    7.00	   14.00	  475.20	   38.02	   38.02	
   40.00	   60.00	   40.00	  487.00	   46.75	 2435.00	    8.12	   10.00	    7.00	    3.00	   10.00	15428.16	 1234.25	 1234.25	
   80.00	  120.00	  120.00	    2.00	    2.30	  628.00	    0.40	   12.00	    7.00	    5.00	   12.00	  760.32	   60.83	   60.83	
   40.00	   60.00	   30.00	  113.00	    8.14	  678.00	    1.26	   10.00	    7.00	    2.00	    9.00	 2684.88	  214.79	  214.79	
   40.00	   60.00	   30.00	  469.00	   33.77	 2345.00	    5.21	    9.00	    7.00	    1.00	    8.00	11143.44	  891.48	  891.48	
   80.00	  120.00	  270.00	   17.00	   44.06	14450.00	    6.80	    8.00	    7.00	    5.00	   12.00	14541.12	 1163.29	 1163.29	
   40.00	   60.00	   20.00	  520.00	   24.96	 3640.00	    4.00	   22.00	    8.00	    2.00	   10.00	 8236.80	 1647.36	 1812.10	
  100.00	  120.00	  120.00	    9.00	   12.96	 8001.00	    2.25	   12.00	    7.00	    4.00	   11.00	 8001.00	  640.08	  640.08	
   80.00	  120.00	  120.00	    9.00	   10.37	 1431.00	    1.80	   10.00	    7.00	    2.00	    9.00	 3421.44	  273.72	  273.72	
  120.00	  120.00	  270.00	   15.00	   58.32	 8745.00	    9.00	   19.00	    5.00	    8.00	   13.00	19245.60	 1828.33	 1443.42	
   40.00	   60.00	   50.00	  437.00	   52.44	 2185.00	    8.74	    4.00	    7.00	    4.00	   11.00	17305.20	 1038.31	  173.05	
  120.00	  120.00	  270.00	    6.00	   23.33	 4824.00	    3.60	    8.00	    7.00	    6.00	   13.00	 7698.24	  615.86	  615.86	
   40.00	   60.00	   30.00	  354.00	   25.49	 1770.00	    3.93	   18.00	    6.00	    3.00	    9.00	 8411.04	  714.94	  588.77	
   40.00	   60.00	   50.00	  319.00	   38.28	 2233.00	    6.38	   21.00	    8.00	    4.00	   12.00	12632.40	 2526.48	 2779.13	
   80.00	  120.00	  270.00	    6.00	   15.55	 5346.00	    2.40	   15.00	    6.00	    6.00	   12.00	 5346.00	  481.14	  213.84	
   80.00	  120.00	  270.00	   14.00	   36.29	 2730.00	    5.60	   15.00	    6.00	    2.00	    8.00	11975.04	 1077.75	  479.00	
   40.00	   60.00	   50.00	  547.00	   65.64	 4376.00	   10.94	    2.00	    8.00	    4.00	   12.00	21661.20	 2166.12	 2599.34	
   40.00	   60.00	   20.00	  171.00	    8.21	 1197.00	    1.32	    3.00	    8.00	    5.00	   13.00	 2708.64	  270.86	  284.41	
   80.00	  120.00	  270.00	   10.00	   25.92	 2950.00	    4.00	    2.00	    8.00	    5.00	   13.00	 8553.60	  855.36	 1026.43	
   80.00	  120.00	  270.00	   13.00	   33.70	 2158.00	    5.20	   10.00	    7.00	    3.00	   10.00	11119.68	  889.57	  889.57	
   40.00	   60.00	   20.00	  534.00	   25.63	 3204.00	    4.11	   18.00	    6.00	    3.00	    9.00	 8458.56	  718.98	  592.10	
  100.00	  120.00	  120.00	    4.00	    5.76	 3964.00	    1.00	   19.00	    5.00	    5.00	   10.00	 3964.00	  376.58	  297.30	


I:50 T:14 J:14 A:10 B:10 D:22 ins:2

